Time (s),Temperature (°C)
9916.128106117249,47.625
9917.952090263367,47.625
9919.776096820831,47.625
9921.600100755692,47.625
9923.424102783203,47.625
9925.24810051918,47.625
9927.072106838226,47.5625
9928.896093130112,47.625
9930.720192670822,47.625
9932.5441031456,47.625
9934.368099451065,47.625
9936.192109823227,47.625
9938.016088724136,47.625
9939.840098142624,47.625
9941.664099693298,47.625
9943.488097429276,47.625
9945.312099933624,47.625
9947.136118412018,47.625
9948.960077047348,47.625
9950.784100055695,47.625
9952.608540058136,47.625
9954.432514667511,47.625
9956.257306098938,47.625
9958.080088615417,47.625
9959.904209852219,47.6875
9961.728110074997,47.625
9963.552097558975,47.625
9965.37610077858,47.625
9967.2001080513,47.625
9969.024105072021,47.625
9970.848099470139,47.6875
9972.672110319138,47.625
9974.496095180511,47.625
9976.320105314255,47.625
9978.14410829544,47.625
9979.968101739883,47.625
9981.803371191025,47.625
9983.61610198021,47.625
9985.44009900093,47.625
9987.264117002487,47.625
9989.088096380234,47.625
9990.912145853043,47.6875
9992.736107826233,47.6875
9994.560122013092,47.625
9996.384101390839,47.625
9998.208530426025,47.625
10000.032532453537,47.625
10001.856595277786,47.6875
10003.680099725723,47.625
10005.504103183746,47.625
10007.328886508942,47.625
10009.152101278305,47.625
10010.976715564728,47.6875
10012.800108194351,47.6875
10014.624103784561,47.6875
10016.448101758957,47.625
10018.272101402283,47.625
10020.0960958004,47.6875
10021.920097589493,47.625
10023.744102478027,47.625
10025.56809926033,47.625
10027.392100811005,47.625
10029.216093063354,47.625
10031.04011631012,47.6875
10032.865146636963,47.6875
10034.688104629517,47.6875
10036.5121011734,47.6875
10038.336561441422,47.6875
10040.160545110703,47.6875
10041.984668254852,47.6875
10043.80811047554,47.6875
10045.632103204727,47.6875
10047.456543684006,47.6875
10049.280535697937,47.6875
10051.104396343231,47.6875
10052.928499937057,47.6875
10054.752106904984,47.6875
10056.576103925705,47.6875
10058.42430639267,47.6875
10060.22452378273,47.6875
10062.052118778229,47.6875
10063.87210726738,47.6875
10065.696095466614,47.6875
10067.52053308487,47.6875
10069.34452867508,47.6875
10071.168561697006,47.6875
10072.992525577545,47.6875
10074.816095352173,47.6875
10076.6401014328,47.6875
10078.46409702301,47.6875
10080.288105726242,47.6875
10082.11210179329,47.6875
10083.940311908722,47.75
10085.760100364685,47.75
10087.584105968475,47.75
10089.408108234406,47.6875
10091.232100486755,47.6875
10093.056096792221,47.75
10094.88010597229,47.75
10096.704098939896,47.75
10098.528100013733,47.6875
10100.352105379105,47.6875
10102.176102638245,47.6875
10104.000088453293,47.75
10105.82458615303,47.75
10107.648101568222,47.75
10109.472130060196,47.75
10111.296535730362,47.75
10113.120537042618,47.6875
10114.944108486176,47.75
10116.768099546432,47.6875
10118.592101097107,47.6875
10120.416103124619,47.75
10122.240104436874,47.6875
10124.064093828201,47.6875
10125.888535022736,47.75
10127.712106704712,47.6875
10129.536122560501,47.75
10131.360541343689,47.75
10133.184540510178,47.6875
10135.008112430573,47.75
10136.832103967667,47.75
10138.656099796295,47.6875
10140.480103969574,47.75
10142.304102659225,47.6875
10144.128084421158,47.75
10145.956757545471,47.75
10147.776106834412,47.75
10149.60010266304,47.75
10151.424534797668,47.6875
10153.248533725739,47.75
10155.072521686554,47.6875
10156.89609670639,47.6875
10158.720101118088,47.75
10160.54411816597,47.75
10162.368099212646,47.75
10164.192088842392,47.75
10166.016104698181,47.75
10167.840096473694,47.75
10169.664314508438,47.75
10171.48809671402,47.6875
10173.312097072601,47.75
10175.140103816986,47.6875
10176.980160713196,47.75
10178.784098386765,47.75
10180.608101606369,47.75
10182.432099580765,47.75
10184.256088733673,47.6875
10186.080125331879,47.75
10187.90409731865,47.75
10189.728103637695,47.75
10191.552538871765,47.75
10193.376538038254,47.75
10195.200521945953,47.75
10197.024157047272,47.75
10198.848094940186,47.75
10200.672097444534,47.75
10202.496541500092,47.75
10204.320506095886,47.75
10206.14410495758,47.75
10207.968093156815,47.75
10209.792164087296,47.75
10211.616542577744,47.75
10213.44051861763,47.75
10215.264537096024,47.75
10217.092195749283,47.8125
10218.912099599838,47.8125
10220.736100196838,47.8125
10222.56009721756,47.75
10224.384095191956,47.75
10226.208096027374,47.75
10228.032095193863,47.75
10229.856100082397,47.75
10231.680835723877,47.75
10233.504099845886,47.8125
10235.328102827072,47.75
10237.152099609375,47.75
10238.9760992527,47.75
10240.80009508133,47.8125
10242.624101161957,47.75
10244.448099851608,47.75
10246.272099494934,47.8125
10248.096540689468,47.75
10249.920572519302,47.75
10251.744217634201,47.75
10253.568100690842,47.75
10255.392097949982,47.75
10257.21678185463,47.75
10259.040496826172,47.75
10260.864521741867,47.75
10262.688535451889,47.75
10264.512533426285,47.75
10266.336101531982,47.75
10268.160110473633,47.75
10269.984100103378,47.75
10271.80851984024,47.75
10273.632543087006,47.75
10275.45652961731,47.75
10277.280524730682,47.8125
10279.104515314102,47.75
10280.928735017776,47.75
10282.752096652985,47.8125
10284.576105117798,47.8125
10286.400519371033,47.8125
10288.224555253983,47.75
10290.048527240753,47.75
10291.8720972538,47.8125
10293.696099996567,47.75
10295.520100593567,47.8125
10297.344527482986,47.75
10299.168500423431,47.75
10300.992373943329,47.75
10302.816106319427,47.75
10304.640105962753,47.8125
10306.464104652405,47.75
10308.288521528244,47.75
10310.112527132034,47.75
10311.936100006104,47.75
10313.76010465622,47.8125
10315.5840985775,47.8125
10317.408538103104,47.75
10319.232528924942,47.8125
10321.056278705597,47.75
10322.88052034378,47.8125
10324.704527378082,47.8125
10326.528095960617,47.75
10328.352093219757,47.8125
10330.176103830338,47.8125
10332.004521131516,47.75
10333.824491262436,47.75
10335.648528575897,47.8125
10337.47253704071,47.8125
10339.296508789062,47.8125
10341.12010717392,47.75
10342.944095373154,47.8125
10344.768105506897,47.8125
10346.592583656311,47.8125
10348.416522979736,47.8125
10350.240527153015,47.75
10352.068099975586,47.75
10353.888097763062,47.8125
10355.71210193634,47.8125
10357.536518573761,47.75
10359.360514163971,47.8125
10361.18453502655,47.8125
10363.008514404297,47.75
10364.83253121376,47.8125
10366.656097888947,47.8125
10368.48008942604,47.8125
10370.304099559784,47.8125
10372.128524065018,47.8125
10373.952517032623,47.8125
10375.77652168274,47.8125
10377.600528240204,47.8125
10379.424528598785,47.8125
10381.248111248016,47.8125
10383.072102308273,47.8125
10384.896102428436,47.8125
10386.720533370972,47.8125
10388.544540405273,47.8125
10390.368513822556,47.8125
10392.192105054855,47.8125
10394.016094446182,47.8125
10395.840101718903,47.8125
10397.664514780045,47.8125
10399.488510847092,47.8125
10401.312104225159,47.8125
10403.136105775833,47.8125
10404.960096120834,47.8125
10406.784491062164,47.8125
10408.608499288559,47.8125
10410.432526350021,47.8125
10412.256101846695,47.8125
10414.0800948143,47.8125
10415.904160022736,47.8125
10417.72851061821,47.8125
10419.552533626556,47.8125
10421.376593112946,47.8125
10423.20051908493,47.8125
10425.024531364441,47.8125
10426.848098278046,47.8125
10428.672097682953,47.8125
10430.496095657349,47.8125
10432.320516347885,47.8125
10434.14450764656,47.8125
10435.96817445755,47.8125
10437.79211640358,47.8125
10439.616163253784,47.875
10441.44093966484,47.8125
10443.264539003372,47.8125
10445.088542938232,47.8125
10446.912096261978,47.8125
10448.736095666885,47.8125
10450.560096025467,47.8125
10452.384522676468,47.8125
10454.208488702774,47.8125
10456.032335281372,47.8125
10457.856530666351,47.8125
10459.680560827255,47.8125
10461.50409913063,47.8125
10463.328104496002,47.8125
10465.15210723877,47.8125
10466.976622104645,47.8125
10468.800513744354,47.8125
10470.624499559402,47.8125
10472.448526382446,47.8125
10474.272500991821,47.8125
10476.096107244492,47.8125
10477.920093297958,47.8125
10479.744102954865,47.8125
10481.56852054596,47.875
10483.392527580261,47.8125
10485.216103076935,47.8125
10487.044102430344,47.875
10488.864119529724,47.8125
10490.68809890747,47.8125
10492.512093544006,47.8125
10494.336128234863,47.8125
10496.160106897354,47.8125
10497.984100341797,47.875
10499.808528900146,47.8125
10501.632541894913,47.875
10503.456523180008,47.8125
10505.280499458313,47.8125
10507.10410284996,47.875
10508.928092241287,47.8125
10510.752101898193,47.8125
10512.57651424408,47.875
10514.400544404984,47.8125
10516.224103689194,47.8125
10518.048097848892,47.8125
10519.872093439102,47.8125
10521.69652724266,47.8125
10523.520522356033,47.8125
10525.344548463821,47.8125
10527.168466567993,47.875
10528.992518663406,47.8125
10530.816529035568,47.8125
10532.640138864517,47.875
10534.46409702301,47.875
10536.288519382477,47.8125
10538.112700462341,47.875
10539.936513900757,47.8125
10541.760553121567,47.8125
10543.584522724152,47.875
10545.408524513245,47.875
10547.232095479965,47.8125
10549.056094169617,47.875
10550.880097150803,47.875
10552.70453453064,47.8125
10554.528527975082,47.875
10556.352104663849,47.8125
10558.176099777222,47.875
10560.000097990036,47.8125
10561.824529886246,47.875
10563.648526906967,47.8125
10565.472526550293,47.8125
10567.296100854874,47.875
10569.120098352432,47.875
10570.948165655136,47.8125
10572.768534183502,47.8125
10574.592504739761,47.8125
10576.416104078293,47.8125
10578.24009847641,47.875
10580.06409573555,47.875
10581.888525724411,47.8125
10583.712537765503,47.875
10585.53651714325,47.875
10587.36054968834,47.8125
10589.184521913528,47.8125
10591.012648105621,47.8125
10592.832092761993,47.8125
10594.656090021133,47.8125
10596.480543375015,47.8125
10598.304520130157,47.8125
10600.128509044647,47.8125
10601.952524900436,47.8125
10603.776526927948,47.8125
10605.60052061081,47.875
10607.424099445343,47.875
10609.24808382988,47.8125
10611.07254242897,47.875
10612.896500349045,47.875
10614.720496892929,47.875
10616.544097185135,47.875
10618.368099927902,47.875
10620.192112207413,47.875
10622.020535230637,47.8125
10623.840516805649,47.8125
10625.664522647858,47.8125
10627.488537788391,47.875
10629.312527656555,47.8125
10631.136109352112,47.8125
10632.960092782974,47.875
10634.78408908844,47.875
10636.608526945114,47.875
10638.432514667511,47.8125
10640.256529808044,47.875
10642.088585138321,47.875
10643.904524087906,47.8125
10645.728503465652,47.8125
10647.552096366882,47.875
10649.37608551979,47.8125
10651.200541496277,47.875
10653.024510860443,47.8125
10654.848513126373,47.8125
10656.672528743744,47.875
10658.496516942978,47.875
10660.3205139637,47.8125
10662.144101381302,47.8125
10663.968098163605,47.875
10665.792102098465,47.8125
10667.616497278214,47.875
10669.440523147583,47.8125
10671.264105081558,47.875
10673.088109016418,47.8125
10674.912094593048,47.8125
10676.736518383026,47.875
10678.560500383377,47.875
10680.384567260742,47.8125
10682.208100318909,47.875
10684.03209066391,47.875
10685.856096506119,47.875
10687.680526733398,47.8125
10689.504508018494,47.875
10691.328100919724,47.875
10693.152099609375,47.875
10694.976094961166,47.875
10696.800517320633,47.8125
10698.62451505661,47.875
10700.448531866074,47.875
10702.272528648376,47.8125
10704.09652042389,47.875
10705.920692443848,47.875
10707.744101285934,47.8125
10709.56809926033,47.875
10711.392527103424,47.875
10713.216526269913,47.8125
10715.040525197983,47.8125
10716.86451292038,47.875
10718.688586711884,47.8125
10720.512102603912,47.875
10722.336099624634,47.875
10724.160101175308,47.875
10725.988664150238,47.875
10727.808101415634,47.875
10729.632090091705,47.875
10731.456535816193,47.875
10733.280533790588,47.875
10735.104523897171,47.8125
10736.928521156311,47.875
10738.752506017685,47.875
10740.57652425766,47.875
10742.400104999542,47.875
10744.224094629288,47.875
10746.048536539078,47.875
10747.872514247894,47.875
10749.696515083313,47.875
10751.520155191422,47.9375
10753.344102144241,47.875
10755.168097734451,47.875
10756.992626667023,47.8125
10758.81650853157,47.875
10760.6405210495,47.875
10762.464106321335,47.875
10764.28810286522,47.875
10766.112527608871,47.875
10767.936515808105,47.875
10769.760528326035,47.875
10771.584690093994,47.875
10773.408097743988,47.875
10775.232100486755,47.875
10777.056364536285,47.875
10778.88051366806,47.875
10780.704509019852,47.875
10782.52852320671,47.875
10784.352524757385,47.875
10786.176107645035,47.875
10788.000090360641,47.875
10789.824105739594,47.8125
10791.648557186127,47.8125
10793.472526311874,47.875
10795.296531677246,47.875
10797.120399475098,47.875
10798.944511413574,47.875
10800.76852941513,47.875
10802.592103719711,47.875
10804.416098594666,47.875
10806.24052786827,47.875
10808.06451511383,47.875
10809.888504505157,47.875
10811.712096214294,47.875
10813.536098003387,47.875
10815.360098838806,47.875
10817.184526205063,47.875
10819.008514404297,47.875
10820.832553386688,47.875
10822.656516551971,47.875
10824.480500221252,47.9375
10826.304100513458,47.875
10828.128098011017,47.875
10829.952100038528,47.9375
10831.77655506134,47.875
10833.600532054901,47.875
10835.424493312836,47.9375
10837.248536586761,47.875
10839.072524547577,47.875
10840.89651465416,47.875
10842.724093675613,47.875
10844.5440928936,47.875
10846.368542194366,47.9375
10848.19253396988,47.875
10850.016515254974,47.875
10851.840543031693,47.875
10853.664549350739,47.9375
10855.488521814346,47.875
10857.312110900879,47.875
10859.136102199554,47.875
10860.960176467896,47.875
10862.784519910812,47.875
10864.608503341675,47.9375
10866.432522296906,47.875
10868.256524324417,47.875
10870.080526590347,47.875
10871.904100894928,47.9375
10873.72809791565,47.9375
10875.552091121674,47.9375
10877.376522779465,47.9375
10879.200525522232,47.9375
10881.03217458725,47.875
10882.848092556,47.875
10884.672085762024,47.9375
10886.496520757675,47.9375
10888.320534229279,47.875
10890.144523859024,47.875
10891.972498178482,47.9375
10893.792523384094,47.875
10895.616517782211,47.875
10897.44010090828,47.9375
10899.264094114304,47.9375
10901.088546514511,47.9375
10902.912514925003,47.9375
10904.736472606659,47.875
10906.560102701187,47.9375
10908.384096860886,47.9375
10910.20811343193,47.9375
10912.03653216362,47.9375
10913.856524705887,47.9375
10915.680511951447,47.9375
10917.50410270691,47.9375
10919.32814860344,48.0
10921.152532339096,47.9375
10922.976509809494,47.9375
10924.800517082214,47.9375
10926.62410736084,47.9375
10928.448097467422,47.875
10930.272096157074,47.9375
10932.09646987915,47.9375
10933.920519828796,47.9375
10935.7442548275,47.9375
10937.568529129028,47.9375
10939.392513990402,47.9375
10941.21610713005,47.9375
10943.040100336075,47.9375
10944.86409330368,47.9375
10946.688530445099,47.9375
10948.512523174286,47.9375
10950.336519956589,47.9375
10952.160474300385,47.875
10953.984582901001,47.9375
10955.80853319168,47.9375
10957.632103204727,47.9375
10959.456095457077,47.9375
10961.28054189682,47.9375
10963.10453248024,47.9375
10964.9285197258,47.9375
10966.752107858658,47.9375
10968.57610154152,47.9375
10970.400104045868,47.9375
10972.224529027939,47.9375
10974.048526287079,47.875
10975.87253856659,47.9375
10977.696101427078,47.9375
10979.520097732544,47.9375
10981.3445353508,47.9375
10983.168508291245,47.9375
10984.992515563965,47.9375
10986.816111087799,47.9375
10988.640098333359,47.9375
10990.464103937149,47.9375
10992.288537502289,47.9375
10994.112515449524,47.9375
10995.93681192398,47.9375
10997.760526180267,47.9375
10999.58453130722,47.9375
11001.408105611801,47.9375
11003.232110500336,47.9375
11005.05609703064,47.9375
11006.880534172058,47.9375
11008.704730272293,47.9375
11010.528561115265,47.9375
11012.352525472641,47.9375
11014.176515102386,47.9375
11016.000481367111,47.9375
11017.824106931686,47.9375
11019.648087501526,47.9375
11021.47254037857,47.9375
11023.29652762413,48.0
11025.120517730713,47.9375
11026.944109201431,47.9375
11028.768094301224,47.9375
11030.592098236084,47.9375
11032.416522026062,48.0
11034.240522623062,47.9375
11036.068225383759,47.9375
11037.888519763947,47.9375
11039.712530374527,47.9375
11041.53610086441,47.9375
11043.36010313034,48.0
11045.184099435806,47.9375
11047.012551784515,47.9375
11048.832594633102,47.9375
11050.656529903412,47.9375
11052.48053431511,47.9375
11054.30453491211,48.0
11056.128111839294,47.9375
11057.95210647583,47.9375
11059.776080846786,47.9375
11061.600524663925,47.9375
11063.424532651901,47.9375
11065.248534917831,47.9375
11067.08046579361,47.9375
11068.896521806717,47.9375
11070.720518350601,47.9375
11072.544099092484,47.9375
11074.368096351624,48.0
11076.19258260727,47.9375
11078.016472578049,47.9375
11079.840493440628,47.9375
11081.664102077484,47.9375
11083.488097429276,47.9375
11085.312100410461,47.9375
11087.136471271515,47.9375
11088.960484981537,47.9375
11090.784500360489,47.9375
11092.608543872833,47.9375
11094.432529211044,47.9375
11096.2561044693,48.0
11098.080094099045,47.9375
11099.90409708023,47.9375
11101.728538274765,48.0
11103.552520275116,47.9375
11105.37652540207,48.0
11107.200533628464,47.9375
11109.024548768997,47.9375
11110.848528623581,47.9375
11112.672099351883,47.9375
11114.496101856232,47.9375
11116.320527791977,48.0
11118.14450788498,47.9375
11119.968523740768,47.9375
11121.79210782051,48.0
11123.616097450256,48.0
11125.440099954605,48.0
11127.264565944672,48.0
11129.088587760925,48.0
11130.91252374649,48.0
11132.736099720001,47.9375
11134.560092926025,48.0
11136.384546041489,48.0
11138.208515882492,48.0
11140.032109498978,48.0
11141.856155633926,48.0
11143.68010354042,48.0
11145.504099607468,47.9375
11147.328119516373,47.9375
11149.152097940445,48.0
11150.980122089386,47.9375
11152.800092935562,47.9375
11154.624113321304,47.9375
11156.448107242584,47.9375
11158.272104978561,48.0
11160.096101760864,48.0
11161.921753883362,48.0
11163.744510173798,48.0
11165.568520784378,48.0
11167.392676591873,48.0
11169.216099500656,48.0
11171.040538549423,48.0
11172.864542484283,48.0
11174.689012527466,47.9375
11176.5121011734,47.9375
11178.336101055145,48.0
11180.1600959301,48.0
11181.984619140625,48.0
11183.8085334301,48.0
11185.63211107254,47.9375
11187.45610499382,48.0
11189.280097961426,48.0
11191.104110002518,47.9375
11192.9280834198,48.0
11194.752105236053,48.0
11196.576537132263,48.0
11198.400530338287,48.0
11200.224556684494,48.0
11202.048151493073,48.0
11203.872097730637,48.0
11205.696097373962,48.0
11207.52052474022,47.9375
11209.344536066055,47.9375
11211.168390274048,48.0
11212.992488622665,47.9375
11214.816519975662,47.9375
11216.64010643959,47.9375
11218.464097738266,48.0
11220.288108825684,47.9375
11222.112390041351,48.0
11223.93654036522,47.9375
11225.760537862778,47.9375
11227.584522724152,47.9375
11229.408522844315,47.9375
11231.232100963593,48.0
11233.056098461151,48.0
11234.880099773407,48.0
11236.704528570175,48.0
11238.528523921967,47.9375
11240.352536201477,47.9375
11242.176098585129,48.0
11244.00009560585,47.9375
11245.824102163315,48.0
11247.648525953293,48.0
11249.472530603409,48.0
11251.296108961105,48.0
11253.120101928711,48.0
11254.944100618362,48.0
11256.76852798462,47.9375
11258.592497825623,48.0
11260.416520118713,48.0
11262.240101099014,47.9375
11264.064099788666,47.9375
11265.888092279434,48.0
11267.712515354156,48.0
11269.536541461945,48.0
11271.360532283783,48.0
11273.184535503387,48.0
11275.008516311646,48.0
11276.832128047943,47.9375
11278.656099557877,48.0
11280.480098962784,48.0
11282.30410027504,48.0
11284.128093957901,48.0
